"State","Gender","Age.Cohort","Fit.Bound","LE"
"Kentucky","Total","15-24 years","lwr","59.643653224387"
"Kentucky","Total","15-24 years","upr","63.2882009515756"
"Kentucky","Total","25-34 years","fit","51.857389476419"
"Kentucky","Total","25-34 years","lwr","50.2000366903982"
"Kentucky","Total","25-34 years","upr","53.6413839664689"
"Kentucky","Total","35-44 years","fit","42.7082335939283"
"Kentucky","Total","35-44 years","lwr","41.1362167978376"
"Kentucky","Total","35-44 years","upr","44.4053351867298"
"Kentucky","Total","45-54 years","fit","33.8244720138378"
"Kentucky","Total","45-54 years","lwr","32.3658276660834"
"Kentucky","Total","45-54 years","upr","35.4047708686148"
"Kentucky","Total","55-64 years","fit","25.9470696905484"
"Kentucky","Total","55-64 years","lwr","24.7044055970246"
"Kentucky","Total","55-64 years","upr","27.30774055373"
"Kentucky","Total","65-74 years","fit","18.8636791855328"
"Kentucky","Total","65-74 years","lwr","17.6713224362749"
"Kentucky","Total","65-74 years","upr","20.1743446431498"
"Kentucky","Total","75-84 years","fit","12.1226873056009"
"Kentucky","Total","75-84 years","lwr","11.2428756193639"
"Kentucky","Total","75-84 years","upr","13.1069882588734"
"Kentucky","Total","85+ years","fit","7.07190695888593"
"Kentucky","Total","85+ years","lwr","6.40013386382581"
"Kentucky","Total","85+ years","upr","7.83252949789654"
"Louisiana","Female","< 1 year","fit","79.9185593599887"
"Louisiana","Female","< 1 year","lwr","77.3761456891323"
"Louisiana","Female","< 1 year","upr","82.5994547941707"
"Louisiana","Female","1-4 years","fit","79.4566172099512"
"Louisiana","Female","1-4 years","lwr","77.1052239572544"
"Louisiana","Female","1-4 years","upr","81.9818433083276"
"Louisiana","Female","5-14 years","fit","75.550879584247"
"Louisiana","Female","5-14 years","lwr","73.2619144666215"
"Louisiana","Female","5-14 years","upr","78.0176683202786"
"Louisiana","Female","15-24 years","fit","65.6414966064607"
"Louisiana","Female","15-24 years","lwr","63.3978004889927"
"Louisiana","Female","15-24 years","upr","68.0652515547758"
"Louisiana","Female","25-34 years","fit","55.9438695226213"
"Louisiana","Female","25-34 years","lwr","53.7991095369133"
"Louisiana","Female","25-34 years","upr","58.2736940273938"
"Louisiana","Female","35-44 years","fit","46.4806215081634"
"Louisiana","Female","35-44 years","lwr","44.4387693306998"
"Louisiana","Female","35-44 years","upr","48.7147552463051"
"Louisiana","Female","45-54 years","fit","37.2043973411999"
"Louisiana","Female","45-54 years","lwr","35.3032010820736"
"Louisiana","Female","45-54 years","upr","39.2997794993829"
"Louisiana","Female","55-64 years","fit","28.8605457354558"
"Louisiana","Female","55-64 years","lwr","27.2471450198047"
"Louisiana","Female","55-64 years","upr","30.6690379921507"
"Louisiana","Female","65-74 years","fit","21.176427844282"
"Louisiana","Female","65-74 years","lwr","19.6219498472479"
"Louisiana","Female","65-74 years","upr","22.9250269481205"
"Louisiana","Female","75-84 years","fit","13.7848032337905"
"Louisiana","Female","75-84 years","lwr","12.5587668470863"
"Louisiana","Female","75-84 years","upr","15.1809441652395"
"Louisiana","Female","85+ years","fit","8.2039401602884"
"Louisiana","Female","85+ years","lwr","7.26322272067284"
"Louisiana","Female","85+ years","upr","9.30468549591431"
"Louisiana","Male","< 1 year","fit","73.8640143520119"
"Louisiana","Male","< 1 year","lwr","70.9339712025528"
"Louisiana","Male","< 1 year","upr","76.9343948844945"
"Louisiana","Male","1-4 years","fit","73.4673804670372"
"Louisiana","Male","1-4 years","lwr","70.739678696597"
"Louisiana","Male","1-4 years","upr","76.3707801399864"
"Louisiana","Male","5-14 years","fit","69.5839287304266"
"Louisiana","Male","5-14 years","lwr","66.9001040518469"
"Louisiana","Male","5-14 years","upr","72.4458630165407"
"Louisiana","Male","15-24 years","fit","59.6951538806104"
"Louisiana","Male","15-24 years","lwr","57.0630552289579"
"Louisiana","Male","15-24 years","upr","62.5073400701651"
"Louisiana","Male","25-34 years","fit","50.5079759172687"
"Louisiana","Male","25-34 years","lwr","48.1248200933192"
"Louisiana","Male","25-34 years","upr","53.0780895529226"
"Louisiana","Male","35-44 years","fit","41.5735936884228"
"Louisiana","Male","35-44 years","lwr","39.3679994496676"
"Louisiana","Male","35-44 years","upr","43.9772923615306"
"Louisiana","Male","45-54 years","fit","32.6379149274288"
"Louisiana","Male","45-54 years","lwr","30.7060234654391"
"Louisiana","Male","45-54 years","upr","34.7626498543928"
"Louisiana","Male","55-64 years","fit","24.9806438207723"
"Louisiana","Male","55-64 years","lwr","23.4339899772872"
"Louisiana","Male","55-64 years","upr","26.7203246161496"
"Louisiana","Male","65-74 years","fit","18.4619453708886"
"Louisiana","Male","65-74 years","lwr","16.964835361579"
"Louisiana","Male","65-74 years","upr","20.1520154102226"
"Louisiana","Male","75-84 years","fit","11.9802280660093"
"Louisiana","Male","75-84 years","lwr","10.8629864842873"
"Louisiana","Male","75-84 years","upr","13.2567093902575"
"Louisiana","Male","85+ years","fit","7.25808192858904"
"Louisiana","Male","85+ years","lwr","6.4318521568067"
"Louisiana","Male","85+ years","upr","8.23060101831844"
"Louisiana","Total","< 1 year","fit","76.8969949354924"
"Louisiana","Total","< 1 year","lwr","74.2431162633706"
"Louisiana","Total","< 1 year","upr","79.6816509661979"
"Louisiana","Total","1-4 years","fit","76.4709864719152"
"Louisiana","Total","1-4 years","lwr","73.9913420716425"
"Louisiana","Total","1-4 years","upr","79.1133766460802"
"Louisiana","Total","5-14 years","fit","72.5772733853007"
"Louisiana","Total","5-14 years","lwr","70.1375701457218"
"Louisiana","Total","5-14 years","upr","75.1822425421017"
"Louisiana","Total","15-24 years","fit","62.6791446502805"
"Louisiana","Total","15-24 years","lwr","60.2763182346364"
"Louisiana","Total","15-24 years","upr","65.2490034717979"
"Louisiana","Total","25-34 years","fit","53.2565665037008"
"Louisiana","Total","25-34 years","lwr","51.017615521273"
"Louisiana","Total","25-34 years","upr","55.6693277326532"
"Louisiana","Total","35-44 years","fit","44.0734676038216"
"Louisiana","Total","35-44 years","lwr","41.9697160104095"
"Louisiana","Total","35-44 years","upr","46.3603386142375"
"Louisiana","Total","45-54 years","fit","34.9784281501284"
"Louisiana","Total","45-54 years","lwr","33.0811930493561"
"Louisiana","Total","45-54 years","upr","37.0582156509808"
"Louisiana","Total","55-64 years","fit","26.9994920840586"
"Louisiana","Total","55-64 years","lwr","25.434895978975"
"Louisiana","Total","55-64 years","upr","28.7475684754802"
"Louisiana","Total","65-74 years","fit","19.9248167479927"
"Louisiana","Total","65-74 years","lwr","18.4046460627903"
"Louisiana","Total","65-74 years","upr","21.6283534432365"
"Louisiana","Total","75-84 years","fit","13.0041379488647"
"Louisiana","Total","75-84 years","lwr","11.8418766873588"
"Louisiana","Total","75-84 years","upr","14.3210417077661"
"Louisiana","Total","85+ years","fit","7.84639998283669"
"Louisiana","Total","85+ years","lwr","6.97573641387491"
"Louisiana","Total","85+ years","upr","8.86020195667107"
"Maine","Female","< 1 year","fit","81.5588839190579"
"Maine","Female","< 1 year","lwr","79.0140000495569"
"Maine","Female","< 1 year","upr","84.1368106292841"
"Maine","Female","1-4 years","fit","81.1141704418235"
"Maine","Female","1-4 years","lwr","78.8663471296671"
"Maine","Female","1-4 years","upr","83.4449896142817"
"Maine","Female","5-14 years","fit","77.1564154941042"
"Maine","Female","5-14 years","lwr","75.004647379231"
"Maine","Female","5-14 years","upr","79.4451179957133"
"Maine","Female","15-24 years","fit","67.2208454236759"
"Maine","Female","15-24 years","lwr","65.1275599060048"
"Maine","Female","15-24 years","upr","69.4496072816783"
"Maine","Female","25-34 years","fit","57.4328567364803"
"Maine","Female","25-34 years","lwr","55.4508985418194"
"Maine","Female","25-34 years","upr","59.5570439039885"
"Maine","Female","35-44 years","fit","47.8369173219133"
"Maine","Female","35-44 years","lwr","45.9828286533453"
"Maine","Female","35-44 years","upr","49.8272446581464"
"Maine","Female","45-54 years","fit","38.3955140446335"
"Maine","Female","45-54 years","lwr","36.734975084222"
"Maine","Female","45-54 years","upr","40.1978182626568"
"Maine","Female","55-64 years","fit","29.6573800749946"
"Maine","Female","55-64 years","lwr","28.206377456073"
"Maine","Female","55-64 years","upr","31.2570779139596"
"Maine","Female","65-74 years","fit","21.3058787157453"
"Maine","Female","65-74 years","lwr","19.9442544794397"
"Maine","Female","65-74 years","upr","22.8135676836887"
"Maine","Female","75-84 years","fit","13.2494053638163"
"Maine","Female","75-84 years","lwr","12.2062195214983"
"Maine","Female","75-84 years","upr","14.421275485246"
"Maine","Female","85+ years","fit","7.22163000141561"
"Maine","Female","85+ years","lwr","6.47225120934037"
"Maine","Female","85+ years","upr","8.09958388963111"
"Maine","Male","< 1 year","fit","76.1918513646775"
"Maine","Male","< 1 year","lwr","73.4389187454243"
"Maine","Male","< 1 year","upr","78.9723000799081"
"Maine","Male","1-4 years","fit","75.7530324390865"
"Maine","Male","1-4 years","lwr","73.3028694868302"
"Maine","Male","1-4 years","upr","78.2847712405998"
"Maine","Male","5-14 years","fit","71.8161970790919"
"Maine","Male","5-14 years","lwr","69.4293164185674"
"Maine","Male","5-14 years","upr","74.2896668001249"
"Maine","Male","15-24 years","fit","61.8917860329008"
"Maine","Male","15-24 years","lwr","59.563165344474"
"Maine","Male","15-24 years","upr","64.3053271219871"
"Maine","Male","25-34 years","fit","52.4787056210518"
"Maine","Male","25-34 years","lwr","50.3322053800284"
"Maine","Male","25-34 years","upr","54.7239885486636"
"Maine","Male","35-44 years","fit","43.3887302811785"
"Maine","Male","35-44 years","lwr","41.4307009160078"
"Maine","Male","35-44 years","upr","45.4336961679538"
"Maine","Male","45-54 years","fit","34.4078834070717"
"Maine","Male","45-54 years","lwr","32.7624994883144"
"Maine","Male","45-54 years","upr","36.1446749853489"
"Maine","Male","55-64 years","fit","26.3408675775763"
"Maine","Male","55-64 years","lwr","24.983010241984"
"Maine","Male","55-64 years","upr","27.7926728507858"
"Maine","Male","65-74 years","fit","18.9913029201078"
"Maine","Male","65-74 years","lwr","17.7402836646235"
"Maine","Male","65-74 years","upr","20.3349539627912"
"Maine","Male","75-84 years","fit","11.702070496071"
"Maine","Male","75-84 years","lwr","10.8953402555579"
"Maine","Male","75-84 years","upr","12.5817718772499"
"Maine","Male","85+ years","fit","6.27206553772988"
"Maine","Male","85+ years","lwr","5.77120873539176"
"Maine","Male","85+ years","upr","6.83507464587765"
"Maine","Total","< 1 year","fit","78.8645504431676"
"Maine","Total","< 1 year","lwr","76.4838904721148"
"Maine","Total","< 1 year","upr","81.2826438416457"
"Maine","Total","1-4 years","fit","78.4239110826932"
"Maine","Total","1-4 years","lwr","76.296160784955"
"Maine","Total","1-4 years","upr","80.6341004243748"
"Maine","Total","5-14 years","fit","74.4773822819748"
"Maine","Total","5-14 years","lwr","72.4120788130464"
"Maine","Total","5-14 years","upr","76.6341605989148"
"Maine","Total","15-24 years","fit","64.5478923985774"
"Maine","Total","15-24 years","lwr","62.5160666963489"
"Maine","Total","15-24 years","upr","66.6705186644668"
"Maine","Total","25-34 years","fit","54.9611041104516"
"Maine","Total","25-34 years","lwr","53.0541945488052"
"Maine","Total","25-34 years","upr","56.9683331177333"
"Maine","Total","35-44 years","fit","45.6342109289873"
"Maine","Total","35-44 years","lwr","43.879977649681"
"Maine","Total","35-44 years","upr","47.4814960088777"
"Maine","Total","45-54 years","fit","36.4328859463199"
"Maine","Total","45-54 years","lwr","34.892784895629"
"Maine","Total","45-54 years","upr","38.0723260645771"
"Maine","Total","55-64 years","fit","28.0490583602383"
"Maine","Total","55-64 years","lwr","26.7227172968117"
"Maine","Total","55-64 years","upr","29.4811464826073"
"Maine","Total","65-74 years","fit","20.2130036446668"
"Maine","Total","65-74 years","lwr","18.9392570032187"
"Maine","Total","65-74 years","upr","21.5928346229641"
"Maine","Total","75-84 years","fit","12.5586753875121"
"Maine","Total","75-84 years","lwr","11.6645341190865"
"Maine","Total","75-84 years","upr","13.541437955136"
"Maine","Total","85+ years","fit","6.85086031615253"
"Maine","Total","85+ years","lwr","6.23894024000871"
"Maine","Total","85+ years","upr","7.54850463025229"
"Maryland","Female","< 1 year","fit","82.6203630112728"
"Maryland","Female","< 1 year","lwr","80.5229184633948"
"Maryland","Female","< 1 year","upr","84.7630350964917"
"Maryland","Female","1-4 years","fit","82.0955120252963"
"Maryland","Female","1-4 years","lwr","80.121778037685"
"Maryland","Female","1-4 years","upr","84.1209322921586"
"Maryland","Female","5-14 years","fit","78.156334448797"
"Maryland","Female","5-14 years","lwr","76.2082374738688"
"Maryland","Female","5-14 years","upr","80.1575457065057"
"Maryland","Female","15-24 years","fit","68.2217378790272"
"Maryland","Female","15-24 years","lwr","66.3025440398757"
"Maryland","Female","15-24 years","upr","70.1940838207953"
"Maryland","Female","25-34 years","fit","58.4892067068484"
"Maryland","Female","25-34 years","lwr","56.6498783093333"
"Maryland","Female","25-34 years","upr","60.3855356272121"
"Maryland","Female","35-44 years","fit","48.8972806128112"
"Maryland","Female","35-44 years","lwr","47.1922981012442"
"Maryland","Female","35-44 years","upr","50.6684046579111"
"Maryland","Female","45-54 years","fit","39.390304744569"
"Maryland","Female","45-54 years","lwr","37.84984000192"
"Maryland","Female","45-54 years","upr","41.0030909271383"
"Maryland","Female","55-64 years","fit","30.5613800611292"
"Maryland","Female","55-64 years","lwr","29.1670821578719"
"Maryland","Female","55-64 years","upr","32.019474049166"
"Maryland","Female","65-74 years","fit","22.3184658626207"
"Maryland","Female","65-74 years","lwr","20.9515896888632"
"Maryland","Female","65-74 years","upr","23.7444114638395"
"Maryland","Female","75-84 years","fit","14.4208555790111"
"Maryland","Female","75-84 years","lwr","13.4041629972693"
"Maryland","Female","75-84 years","upr","15.4847668563942"
"Maryland","Female","85+ years","fit","8.07488717641269"
"Maryland","Female","85+ years","lwr","7.4859181157167"
"Maryland","Female","85+ years","upr","8.70914126059893"
"Maryland","Male","< 1 year","fit","77.3282220753247"
"Maryland","Male","< 1 year","lwr","74.7020427307511"
"Maryland","Male","< 1 year","upr","80.0095975959169"
"Maryland","Male","1-4 years","fit","76.8581401655409"
"Maryland","Male","1-4 years","lwr","74.3856768047861"
"Maryland","Male","1-4 years","upr","79.3924759268448"
"Maryland","Male","5-14 years","fit","72.9351250730885"
"Maryland","Male","5-14 years","lwr","70.5071929582249"
"Maryland","Male","5-14 years","upr","75.426756983434"
"Maryland","Male","15-24 years","fit","63.0008971759699"
"Maryland","Male","15-24 years","lwr","60.5998023696657"
"Maryland","Male","15-24 years","upr","65.4653607471622"
"Maryland","Male","25-34 years","fit","53.7187660110443"
"Maryland","Male","25-34 years","lwr","51.5084235953267"
"Maryland","Male","25-34 years","upr","55.9993621803312"
"Maryland","Male","35-44 years","fit","44.7121537255592"
"Maryland","Male","35-44 years","lwr","42.8221283993684"
"Maryland","Male","35-44 years","upr","46.6921357159079"
"Maryland","Male","45-54 years","fit","35.5178824798066"
"Maryland","Male","45-54 years","lwr","34.0194844403451"
"Maryland","Male","45-54 years","upr","37.1117600860798"
"Maryland","Male","55-64 years","fit","27.1995178517625"
"Maryland","Male","55-64 years","lwr","25.8685795291685"
"Maryland","Male","55-64 years","upr","28.6175383316597"
"Maryland","Male","65-74 years","fit","19.7543718690336"
"Maryland","Male","65-74 years","lwr","18.41814473603"
